g14837.t1	sp|Q8R3N6|THOC1_MOUSE	49.462	651	0.0	576	sp|Q8R3N6|THOC1_MOUSE THO complex subunit 1 OS=Mus musculus OX=10090 GN=Thoc1 PE=1 SV=1
g14838.t1	sp|Q9BZC7|ABCA2_HUMAN	50.882	340	3.14e-105	343	sp|Q9BZC7|ABCA2_HUMAN ATP-binding cassette sub-family A member 2 OS=Homo sapiens OX=9606 GN=ABCA2 PE=1 SV=4
g14838.t1	sp|Q9BZC7|ABCA2_HUMAN	32.576	264	9.73e-41	157	sp|Q9BZC7|ABCA2_HUMAN ATP-binding cassette sub-family A member 2 OS=Homo sapiens OX=9606 GN=ABCA2 PE=1 SV=4
g14839.t1	sp|P41233|ABCA1_MOUSE	32.386	1760	0.0	802	sp|P41233|ABCA1_MOUSE Phospholipid-transporting ATPase ABCA1 OS=Mus musculus OX=10090 GN=Abca1 PE=1 SV=4
g14839.t1	sp|P41233|ABCA1_MOUSE	24.538	758	8.68e-44	181	sp|P41233|ABCA1_MOUSE Phospholipid-transporting ATPase ABCA1 OS=Mus musculus OX=10090 GN=Abca1 PE=1 SV=4
g14839.t2	sp|P41233|ABCA1_MOUSE	32.386	1760	0.0	802	sp|P41233|ABCA1_MOUSE Phospholipid-transporting ATPase ABCA1 OS=Mus musculus OX=10090 GN=Abca1 PE=1 SV=4
g14839.t2	sp|P41233|ABCA1_MOUSE	24.967	761	4.03e-44	182	sp|P41233|ABCA1_MOUSE Phospholipid-transporting ATPase ABCA1 OS=Mus musculus OX=10090 GN=Abca1 PE=1 SV=4
g14839.t3	sp|P41233|ABCA1_MOUSE	31.899	1790	0.0	788	sp|P41233|ABCA1_MOUSE Phospholipid-transporting ATPase ABCA1 OS=Mus musculus OX=10090 GN=Abca1 PE=1 SV=4
g14839.t3	sp|P41233|ABCA1_MOUSE	33.144	353	7.50e-44	181	sp|P41233|ABCA1_MOUSE Phospholipid-transporting ATPase ABCA1 OS=Mus musculus OX=10090 GN=Abca1 PE=1 SV=4
g14842.t1	sp|Q9BRS2|RIOK1_HUMAN	53.533	467	3.64e-171	500	sp|Q9BRS2|RIOK1_HUMAN Serine/threonine-protein kinase RIO1 OS=Homo sapiens OX=9606 GN=RIOK1 PE=1 SV=2
g14849.t1	sp|B3EWZ9|HEPHL_ACRMI	45.324	1112	0.0	992	sp|B3EWZ9|HEPHL_ACRMI Hephaestin-like protein OS=Acropora millepora OX=45264 PE=1 SV=1
g14850.t1	sp|Q62559|IFT52_MOUSE	65.848	448	0.0	610	sp|Q62559|IFT52_MOUSE Intraflagellar transport protein 52 homolog OS=Mus musculus OX=10090 GN=Ift52 PE=1 SV=2
g14850.t2	sp|Q62559|IFT52_MOUSE	69.976	423	0.0	622	sp|Q62559|IFT52_MOUSE Intraflagellar transport protein 52 homolog OS=Mus musculus OX=10090 GN=Ift52 PE=1 SV=2
g14851.t1	sp|Q8R4V0|SGK3_RAT	65.083	484	0.0	634	sp|Q8R4V0|SGK3_RAT Serine/threonine-protein kinase Sgk3 OS=Rattus norvegicus OX=10116 GN=Sgk3 PE=1 SV=2
g14852.t1	sp|Q923Y0|TAA8C_RAT	25.220	341	1.48e-22	99.8	sp|Q923Y0|TAA8C_RAT Trace amine-associated receptor 8c OS=Rattus norvegicus OX=10116 GN=Taar8c PE=3 SV=1
g14855.t1	sp|O75116|ROCK2_HUMAN	48.699	1384	0.0	1211	sp|O75116|ROCK2_HUMAN Rho-associated protein kinase 2 OS=Homo sapiens OX=9606 GN=ROCK2 PE=1 SV=4
g14855.t2	sp|O75116|ROCK2_HUMAN	48.947	1377	0.0	1217	sp|O75116|ROCK2_HUMAN Rho-associated protein kinase 2 OS=Homo sapiens OX=9606 GN=ROCK2 PE=1 SV=4
g14856.t1	sp|P52758|RIDA_HUMAN	56.818	132	2.01e-51	162	sp|P52758|RIDA_HUMAN 2-iminobutanoate/2-iminopropanoate deaminase OS=Homo sapiens OX=9606 GN=RIDA PE=1 SV=1
g14857.t1	sp|Q3ZMH1|SC5A8_DANRE	34.110	601	3.19e-111	349	sp|Q3ZMH1|SC5A8_DANRE Sodium-coupled monocarboxylate transporter 1 OS=Danio rerio OX=7955 GN=slc5a8 PE=1 SV=1
g14858.t1	sp|Q5I047|ACKMT_XENLA	58.730	189	4.34e-74	226	sp|Q5I047|ACKMT_XENLA ATP synthase subunit C lysine N-methyltransferase OS=Xenopus laevis OX=8355 GN=atpsckmt PE=2 SV=1
g14860.t1	sp|Q3ZMH1|SC5A8_DANRE	31.264	451	1.47e-69	235	sp|Q3ZMH1|SC5A8_DANRE Sodium-coupled monocarboxylate transporter 1 OS=Danio rerio OX=7955 GN=slc5a8 PE=1 SV=1
g14865.t1	sp|Q6GL62|ID4_XENTR	59.420	69	3.55e-21	87.4	sp|Q6GL62|ID4_XENTR DNA-binding protein inhibitor ID-4 OS=Xenopus tropicalis OX=8364 GN=id4 PE=2 SV=1
g14868.t1	sp|Q8IYS1|P20D2_HUMAN	44.828	406	5.55e-102	312	sp|Q8IYS1|P20D2_HUMAN Xaa-Arg dipeptidase OS=Homo sapiens OX=9606 GN=PM20D2 PE=1 SV=2
g14869.t1	sp|Q32LJ2|ARFRP_BOVIN	65.347	202	2.65e-100	291	sp|Q32LJ2|ARFRP_BOVIN ADP-ribosylation factor-related protein 1 OS=Bos taurus OX=9913 GN=ARFRP1 PE=2 SV=1
g14870.t1	sp|D3ZVR7|PXL2B_RAT	34.375	192	2.02e-31	115	sp|D3ZVR7|PXL2B_RAT Prostamide/prostaglandin F synthase OS=Rattus norvegicus OX=10116 GN=Prxl2b PE=3 SV=1
g14871.t1	sp|Q9H841|NPAL2_HUMAN	41.935	341	1.88e-76	245	sp|Q9H841|NPAL2_HUMAN NIPA-like protein 2 OS=Homo sapiens OX=9606 GN=NIPAL2 PE=1 SV=2
g14872.t1	sp|Q54TR1|CFAD_DICDI	34.644	534	1.08e-92	297	sp|Q54TR1|CFAD_DICDI Counting factor associated protein D OS=Dictyostelium discoideum OX=44689 GN=cfaD PE=1 SV=1
g14873.t1	sp|Q9GZR7|DDX24_HUMAN	49.474	475	2.33e-151	475	sp|Q9GZR7|DDX24_HUMAN ATP-dependent RNA helicase DDX24 OS=Homo sapiens OX=9606 GN=DDX24 PE=1 SV=1
g14874.t1	sp|Q92626|PXDN_HUMAN	62.931	116	2.53e-33	126	sp|Q92626|PXDN_HUMAN Peroxidasin homolog OS=Homo sapiens OX=9606 GN=PXDN PE=1 SV=2
g14876.t1	sp|Q9V727|ASX_DROME	50.296	169	2.12e-44	180	sp|Q9V727|ASX_DROME Polycomb group protein Asx OS=Drosophila melanogaster OX=7227 GN=Asx PE=1 SV=1
g14877.t1	sp|J3SBP3|PDE2_CROAD	37.599	758	1.13e-160	491	sp|J3SBP3|PDE2_CROAD Venom phosphodiesterase 2 OS=Crotalus adamanteus OX=8729 PE=1 SV=1
g14878.t1	sp|A0A2D0TC04|PDE_NAJAT	41.833	753	6.36e-180	541	sp|A0A2D0TC04|PDE_NAJAT Venom phosphodiesterase OS=Naja atra OX=8656 PE=1 SV=1
g14879.t1	sp|Q5R5P0|WASC5_PONAB	67.845	1160	0.0	1678	sp|Q5R5P0|WASC5_PONAB WASH complex subunit 5 OS=Pongo abelii OX=9601 GN=WASHC5 PE=2 SV=1
g14881.t1	sp|Q6PL18|ATAD2_HUMAN	50.707	1132	0.0	1041	sp|Q6PL18|ATAD2_HUMAN ATPase family AAA domain-containing protein 2 OS=Homo sapiens OX=9606 GN=ATAD2 PE=1 SV=1
g14883.t1	sp|Q08BJ2|KHDR2_DANRE	48.649	259	9.97e-68	221	sp|Q08BJ2|KHDR2_DANRE KH domain-containing, RNA-binding, signal transduction-associated protein 2 OS=Danio rerio OX=7955 GN=khdrbs2 PE=2 SV=1
g9890.t1	sp|B6CJY5|TRAF6_MACMU	44.737	228	1.40e-61	217	sp|B6CJY5|TRAF6_MACMU TNF receptor-associated factor 6 OS=Macaca mulatta OX=9544 GN=TRAF6 PE=2 SV=1
g9890.t1	sp|B6CJY5|TRAF6_MACMU	37.615	218	1.91e-35	144	sp|B6CJY5|TRAF6_MACMU TNF receptor-associated factor 6 OS=Macaca mulatta OX=9544 GN=TRAF6 PE=2 SV=1
g9891.t1	sp|Q9HAP6|LIN7B_HUMAN	74.020	204	1.68e-106	307	sp|Q9HAP6|LIN7B_HUMAN Protein lin-7 homolog B OS=Homo sapiens OX=9606 GN=LIN7B PE=1 SV=1
g9892.t1	sp|Q8IYG6|LRC56_HUMAN	39.295	397	2.24e-72	246	sp|Q8IYG6|LRC56_HUMAN Leucine-rich repeat-containing protein 56 OS=Homo sapiens OX=9606 GN=LRRC56 PE=1 SV=1
g9893.t1	sp|Q8CDK2|CBPC2_MOUSE	51.878	719	0.0	728	sp|Q8CDK2|CBPC2_MOUSE Cytosolic carboxypeptidase 2 OS=Mus musculus OX=10090 GN=Agbl2 PE=1 SV=1
g9893.t2	sp|Q8CDK2|CBPC2_MOUSE	51.878	719	0.0	729	sp|Q8CDK2|CBPC2_MOUSE Cytosolic carboxypeptidase 2 OS=Mus musculus OX=10090 GN=Agbl2 PE=1 SV=1
g9893.t3	sp|Q8CDK2|CBPC2_MOUSE	51.878	719	0.0	728	sp|Q8CDK2|CBPC2_MOUSE Cytosolic carboxypeptidase 2 OS=Mus musculus OX=10090 GN=Agbl2 PE=1 SV=1
g9893.t4	sp|Q8CDK2|CBPC2_MOUSE	51.644	730	0.0	730	sp|Q8CDK2|CBPC2_MOUSE Cytosolic carboxypeptidase 2 OS=Mus musculus OX=10090 GN=Agbl2 PE=1 SV=1
g9894.t1	sp|Q8BGC4|PTGR3_MOUSE	53.143	350	7.70e-122	359	sp|Q8BGC4|PTGR3_MOUSE Prostaglandin reductase-3 OS=Mus musculus OX=10090 GN=Ptgr3 PE=1 SV=1
g9895.t1	sp|Q8BGC4|PTGR3_MOUSE	46.821	346	3.75e-99	300	sp|Q8BGC4|PTGR3_MOUSE Prostaglandin reductase-3 OS=Mus musculus OX=10090 GN=Ptgr3 PE=1 SV=1
g9898.t1	sp|Q803G5|SAM5A_DANRE	50.104	479	5.80e-156	454	sp|Q803G5|SAM5A_DANRE Sorting and assembly machinery component 50 homolog A OS=Danio rerio OX=7955 GN=samm50a PE=2 SV=1
g9899.t1	sp|Q99P31|HPBP1_MOUSE	38.291	316	1.30e-52	180	sp|Q99P31|HPBP1_MOUSE Hsp70-binding protein 1 OS=Mus musculus OX=10090 GN=Hspbp1 PE=1 SV=1
g9900.t1	sp|P50430|ARSB_RAT	41.276	533	8.95e-130	391	sp|P50430|ARSB_RAT Arylsulfatase B OS=Rattus norvegicus OX=10116 GN=Arsb PE=2 SV=2
g9901.t1	sp|O14095|PLP1_SCHPO	35.294	204	8.01e-37	132	sp|O14095|PLP1_SCHPO Thioredoxin domain-containing protein plp1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=plp1 PE=1 SV=2
g9902.t1	sp|Q9VU77|JMJD7_DROME	27.852	298	1.86e-28	115	sp|Q9VU77|JMJD7_DROME Bifunctional peptidase and (3S)-lysyl hydroxylase JMJD7 OS=Drosophila melanogaster OX=7227 GN=JMJD7 PE=1 SV=1
g9903.t1	sp|Q5F3N9|ILRUN_CHICK	58.163	196	5.12e-87	265	sp|Q5F3N9|ILRUN_CHICK Protein ILRUN OS=Gallus gallus OX=9031 GN=ILRUN PE=2 SV=1
g9904.t1	sp|Q924D0|RT4I1_MOUSE	46.575	365	6.44e-112	338	sp|Q924D0|RT4I1_MOUSE NAD(P)H oxidoreductase RTN4IP1, mitochondrial OS=Mus musculus OX=10090 GN=Rtn4ip1 PE=1 SV=2
g9905.t1	sp|Q9Y484|WIPI4_HUMAN	67.797	354	3.26e-179	503	sp|Q9Y484|WIPI4_HUMAN WD repeat domain phosphoinositide-interacting protein 4 OS=Homo sapiens OX=9606 GN=WDR45 PE=1 SV=1
g9906.t1	sp|E7EY42|PTSS2_DANRE	54.897	439	5.75e-180	514	sp|E7EY42|PTSS2_DANRE Phosphatidylserine synthase 2 OS=Danio rerio OX=7955 GN=ptdss2 PE=3 SV=1
g9907.t1	sp|P61082|UBC12_MOUSE	80.978	184	2.46e-110	315	sp|P61082|UBC12_MOUSE NEDD8-conjugating enzyme Ubc12 OS=Mus musculus OX=10090 GN=Ube2m PE=1 SV=1
g9908.t1	sp|P62250|RS16_RAT	86.301	146	1.47e-90	262	sp|P62250|RS16_RAT Small ribosomal subunit protein uS9 OS=Rattus norvegicus OX=10116 GN=Rps16 PE=1 SV=2
g9909.t1	sp|P04818|TYSY_HUMAN	69.333	300	2.89e-158	448	sp|P04818|TYSY_HUMAN Thymidylate synthase OS=Homo sapiens OX=9606 GN=TYMS PE=1 SV=3
g9910.t1	sp|X1WHY6|AMR1B_DANRE	44.590	305	2.89e-71	266	sp|X1WHY6|AMR1B_DANRE Activating molecule in BECN1-regulated autophagy protein 1B OS=Danio rerio OX=7955 GN=ambra1b PE=2 SV=1
g9910.t1	sp|X1WHY6|AMR1B_DANRE	46.919	211	1.46e-51	203	sp|X1WHY6|AMR1B_DANRE Activating molecule in BECN1-regulated autophagy protein 1B OS=Danio rerio OX=7955 GN=ambra1b PE=2 SV=1
g9911.t1	sp|Q08DY8|ATG13_BOVIN	38.211	492	1.79e-80	260	sp|Q08DY8|ATG13_BOVIN Autophagy-related protein 13 OS=Bos taurus OX=9913 GN=ATG13 PE=2 SV=1
g9912.t1	sp|D4A770|FERY3_RAT	46.306	555	1.29e-178	518	sp|D4A770|FERY3_RAT FERRY endosomal RAB5 effector complex subunit 3 OS=Rattus norvegicus OX=10116 GN=Ferry3 PE=1 SV=1
g9912.t2	sp|D4A770|FERY3_RAT	46.140	557	2.24e-176	512	sp|D4A770|FERY3_RAT FERRY endosomal RAB5 effector complex subunit 3 OS=Rattus norvegicus OX=10116 GN=Ferry3 PE=1 SV=1
g9913.t1	sp|O53532|Y2258_MYCTU	32.967	364	1.18e-56	191	sp|O53532|Y2258_MYCTU S-adenosylmethionine-dependent methyltransferase Rv2258c OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=Rv2258c PE=1 SV=1
g9914.t1	sp|Q7T3H7|MED18_DANRE	56.614	189	3.46e-76	231	sp|Q7T3H7|MED18_DANRE Mediator of RNA polymerase II transcription subunit 18 OS=Danio rerio OX=7955 GN=med18 PE=2 SV=1
g9915.t1	sp|Q9Y234|LIPT_HUMAN	38.611	360	5.88e-91	281	sp|Q9Y234|LIPT_HUMAN Lipoyl amidotransferase LIPT1, mitochondrial OS=Homo sapiens OX=9606 GN=LIPT1 PE=1 SV=1
g9916.t1	sp|Q5RAK7|SPCS_PONAB	63.522	477	0.0	657	sp|Q5RAK7|SPCS_PONAB O-phosphoseryl-tRNA(Sec) selenium transferase OS=Pongo abelii OX=9601 GN=SEPSECS PE=2 SV=1
g9918.t1	sp|P58355|S45A2_MOUSE	24.908	542	1.20e-45	171	sp|P58355|S45A2_MOUSE Membrane-associated transporter protein OS=Mus musculus OX=10090 GN=Slc45a2 PE=1 SV=1
g9919.t1	sp|Q9D4H2|GCC1_MOUSE	36.727	776	2.82e-138	428	sp|Q9D4H2|GCC1_MOUSE GRIP and coiled-coil domain-containing protein 1 OS=Mus musculus OX=10090 GN=Gcc1 PE=1 SV=2
g9921.t1	sp|Q9CRG1|TM7S3_MOUSE	33.015	524	5.71e-77	256	sp|Q9CRG1|TM7S3_MOUSE Transmembrane 7 superfamily member 3 OS=Mus musculus OX=10090 GN=Tm7sf3 PE=2 SV=2
g9922.t1	sp|Q5R561|FGOP2_PONAB	61.413	184	8.78e-70	219	sp|Q5R561|FGOP2_PONAB FGFR1 oncogene partner 2 homolog OS=Pongo abelii OX=9601 GN=FGFR1OP2 PE=2 SV=1
g9924.t1	sp|Q3ZCD0|CD81_BOVIN	34.568	243	1.42e-39	140	sp|Q3ZCD0|CD81_BOVIN CD81 antigen OS=Bos taurus OX=9913 GN=CD81 PE=2 SV=1
g9928.t1	sp|Q6GMK6|TSN9_DANRE	29.958	237	1.42e-31	119	sp|Q6GMK6|TSN9_DANRE Tetraspanin-9 OS=Danio rerio OX=7955 GN=tspan9 PE=2 SV=1
g9929.t1	sp|Q6GMK6|TSN9_DANRE	39.474	228	5.42e-45	154	sp|Q6GMK6|TSN9_DANRE Tetraspanin-9 OS=Danio rerio OX=7955 GN=tspan9 PE=2 SV=1
g9930.t1	sp|Q6GMK6|TSN9_DANRE	42.128	235	2.28e-57	185	sp|Q6GMK6|TSN9_DANRE Tetraspanin-9 OS=Danio rerio OX=7955 GN=tspan9 PE=2 SV=1
g9931.t1	sp|P62876|RPAB5_MOUSE	94.030	67	6.99e-43	135	sp|P62876|RPAB5_MOUSE DNA-directed RNA polymerases I, II, and III subunit RPABC5 OS=Mus musculus OX=10090 GN=Polr2l PE=3 SV=1
g9932.t1	sp|Q32KQ7|CSTP1_BOVIN	47.038	287	7.53e-89	270	sp|Q32KQ7|CSTP1_BOVIN Centriolar satellite-associated tubulin polyglutamylase complex regulator 1 OS=Bos taurus OX=9913 GN=CSTPP1 PE=2 SV=1
g9935.t1	sp|Q9QYP1|LRP4_RAT	55.831	1818	0.0	2041	sp|Q9QYP1|LRP4_RAT Low-density lipoprotein receptor-related protein 4 OS=Rattus norvegicus OX=10116 GN=Lrp4 PE=1 SV=2
g9935.t2	sp|Q9QYP1|LRP4_RAT	55.831	1818	0.0	2041	sp|Q9QYP1|LRP4_RAT Low-density lipoprotein receptor-related protein 4 OS=Rattus norvegicus OX=10116 GN=Lrp4 PE=1 SV=2
g9941.t1	sp|Q3B726|RPA43_HUMAN	43.165	139	2.73e-27	115	sp|Q3B726|RPA43_HUMAN DNA-directed RNA polymerase I subunit RPA43 OS=Homo sapiens OX=9606 GN=POLR1F PE=1 SV=1
g9942.t1	sp|Q5ZMW3|API5_CHICK	47.432	331	4.89e-79	254	sp|Q5ZMW3|API5_CHICK Apoptosis inhibitor 5 OS=Gallus gallus OX=9031 GN=API5 PE=2 SV=1
g9944.t1	sp|Q9D5T7|HORM1_MOUSE	46.725	229	5.36e-69	233	sp|Q9D5T7|HORM1_MOUSE HORMA domain-containing protein 1 OS=Mus musculus OX=10090 GN=Hormad1 PE=1 SV=1
g9945.t1	sp|Q4V7T8|ROP1L_XENLA	64.319	213	9.82e-102	296	sp|Q4V7T8|ROP1L_XENLA Ropporin-1-like protein OS=Xenopus laevis OX=8355 GN=ropn1l PE=2 SV=1
g9946.t1	sp|Q9P016|THYN1_HUMAN	61.692	201	1.53e-89	266	sp|Q9P016|THYN1_HUMAN Thymocyte nuclear protein 1 OS=Homo sapiens OX=9606 GN=THYN1 PE=1 SV=1
g9947.t1	sp|Q9D0K0|TBCD7_MOUSE	41.281	281	9.18e-75	233	sp|Q9D0K0|TBCD7_MOUSE TBC1 domain family member 7 OS=Mus musculus OX=10090 GN=Tbc1d7 PE=1 SV=1
g9951.t1	sp|P20070|NB5R3_RAT	68.015	272	1.45e-145	414	sp|P20070|NB5R3_RAT NADH-cytochrome b5 reductase 3 OS=Rattus norvegicus OX=10116 GN=Cyb5r3 PE=1 SV=2
g9953.t1	sp|Q16629|SRSF7_HUMAN	59.504	121	1.65e-38	135	sp|Q16629|SRSF7_HUMAN Serine/arginine-rich splicing factor 7 OS=Homo sapiens OX=9606 GN=SRSF7 PE=1 SV=1
g9954.t1	sp|Q3T106|SRSF7_BOVIN	52.174	115	2.15e-31	117	sp|Q3T106|SRSF7_BOVIN Serine/arginine-rich splicing factor 7 OS=Bos taurus OX=9913 GN=SRSF7 PE=2 SV=1
g9955.t1	sp|P13834|GYS1_RABIT	63.293	662	0.0	878	sp|P13834|GYS1_RABIT Glycogen [starch] synthase, muscle OS=Oryctolagus cuniculus OX=9986 GN=GYS1 PE=1 SV=4
g9956.t1	sp|P62278|RS13_RAT	91.391	151	1.31e-99	285	sp|P62278|RS13_RAT Small ribosomal subunit protein uS15 OS=Rattus norvegicus OX=10116 GN=Rps13 PE=1 SV=2
g9957.t1	sp|A0A8V0ZLT4|TSN18_CHICK	32.472	271	8.45e-33	123	sp|A0A8V0ZLT4|TSN18_CHICK Tetraspanin-18 OS=Gallus gallus OX=9031 GN=TSPAN18 PE=2 SV=1
g9958.t1	sp|Q6DDW4|CPSF6_XENLA	52.000	225	2.32e-63	226	sp|Q6DDW4|CPSF6_XENLA Cleavage and polyadenylation specificity factor subunit 6 OS=Xenopus laevis OX=8355 GN=cpsf6 PE=2 SV=1
g9958.t1	sp|Q6DDW4|CPSF6_XENLA	63.699	146	3.46e-36	148	sp|Q6DDW4|CPSF6_XENLA Cleavage and polyadenylation specificity factor subunit 6 OS=Xenopus laevis OX=8355 GN=cpsf6 PE=2 SV=1
g9959.t1	sp|Q9H2Y9|SO5A1_HUMAN	33.384	659	3.07e-115	372	sp|Q9H2Y9|SO5A1_HUMAN Solute carrier organic anion transporter family member 5A1 OS=Homo sapiens OX=9606 GN=SLCO5A1 PE=1 SV=2
g9960.t1	sp|O93428|CATD_CHIHA	54.135	399	2.41e-156	449	sp|O93428|CATD_CHIHA Cathepsin D OS=Chionodraco hamatus OX=36188 GN=ctsd PE=1 SV=2
g9961.t1	sp|Q6ING7|FLAD1_XENLA	51.546	485	1.77e-180	520	sp|Q6ING7|FLAD1_XENLA Bifunctional FAD diphosphatase/FAD synthase OS=Xenopus laevis OX=8355 GN=flad1 PE=2 SV=1
g9962.t1	sp|P80109|PHLD_BOVIN	40.600	867	0.0	650	sp|P80109|PHLD_BOVIN Phosphatidylinositol-glycan-specific phospholipase D OS=Bos taurus OX=9913 GN=GPLD1 PE=1 SV=1
g9965.t1	sp|Q7ZW02|CHPT1_DANRE	55.228	373	5.60e-144	418	sp|Q7ZW02|CHPT1_DANRE Cholinephosphotransferase 1 OS=Danio rerio OX=7955 GN=chpt1 PE=2 SV=1
g9966.t1	sp|Q6DDL7|UN93A_XENLA	28.195	493	2.12e-64	219	sp|Q6DDL7|UN93A_XENLA Protein unc-93 homolog A OS=Xenopus laevis OX=8355 GN=unc93a PE=2 SV=1
g9970.t1	sp|P40616|ARL1_HUMAN	79.641	167	2.48e-98	285	sp|P40616|ARL1_HUMAN ADP-ribosylation factor-like protein 1 OS=Homo sapiens OX=9606 GN=ARL1 PE=1 SV=1
g9972.t1	sp|Q96KP4|CNDP2_HUMAN	67.442	473	0.0	690	sp|Q96KP4|CNDP2_HUMAN Cytosolic non-specific dipeptidase OS=Homo sapiens OX=9606 GN=CNDP2 PE=1 SV=2
g9973.t1	sp|Q96KP4|CNDP2_HUMAN	66.525	472	0.0	681	sp|Q96KP4|CNDP2_HUMAN Cytosolic non-specific dipeptidase OS=Homo sapiens OX=9606 GN=CNDP2 PE=1 SV=2
g9975.t1	sp|Q9D2C2|SAAL1_MOUSE	34.870	347	6.88e-52	183	sp|Q9D2C2|SAAL1_MOUSE Protein SAAL1 OS=Mus musculus OX=10090 GN=Saal1 PE=1 SV=1
g9975.t2	sp|Q9D2C2|SAAL1_MOUSE	34.870	347	6.49e-52	184	sp|Q9D2C2|SAAL1_MOUSE Protein SAAL1 OS=Mus musculus OX=10090 GN=Saal1 PE=1 SV=1
g9978.t1	sp|Q90953|CSPG2_CHICK	40.237	169	9.26e-34	135	sp|Q90953|CSPG2_CHICK Versican core protein OS=Gallus gallus OX=9031 GN=VCAN PE=2 SV=1
g9980.t1	sp|Q0VBY7|DJC24_BOVIN	42.222	135	1.31e-32	116	sp|Q0VBY7|DJC24_BOVIN DnaJ homolog subfamily C member 24 OS=Bos taurus OX=9913 GN=DNAJC24 PE=2 SV=3
g9981.t1	sp|O88879|APAF_MOUSE	36.421	1263	0.0	808	sp|O88879|APAF_MOUSE Apoptotic protease-activating factor 1 OS=Mus musculus OX=10090 GN=Apaf1 PE=1 SV=3
g9982.t1	sp|Q9CR89|ERGI2_MOUSE	56.000	375	8.84e-156	447	sp|Q9CR89|ERGI2_MOUSE Endoplasmic reticulum-Golgi intermediate compartment protein 2 OS=Mus musculus OX=10090 GN=Ergic2 PE=1 SV=1
g9991.t1	sp|Q02858|TIE2_MOUSE	47.917	288	2.90e-85	290	sp|Q02858|TIE2_MOUSE Angiopoietin-1 receptor OS=Mus musculus OX=10090 GN=Tek PE=1 SV=2
g9993.t1	sp|Q06807|TIE2_BOVIN	39.793	387	4.63e-80	288	sp|Q06807|TIE2_BOVIN Angiopoietin-1 receptor OS=Bos taurus OX=9913 GN=TEK PE=2 SV=1
g9996.t1	sp|Q9JM95|SIA7F_MOUSE	41.322	242	4.20e-57	191	sp|Q9JM95|SIA7F_MOUSE Alpha-N-acetylgalactosaminide alpha-2,6-sialyltransferase 6 OS=Mus musculus OX=10090 GN=St6galnac6 PE=1 SV=1
g9998.t1	sp|O00750|P3C2B_HUMAN	42.516	1423	0.0	1065	sp|O00750|P3C2B_HUMAN Phosphatidylinositol 4-phosphate 3-kinase C2 domain-containing subunit beta OS=Homo sapiens OX=9606 GN=PIK3C2B PE=1 SV=2
g9998.t2	sp|O00750|P3C2B_HUMAN	42.847	1412	0.0	1073	sp|O00750|P3C2B_HUMAN Phosphatidylinositol 4-phosphate 3-kinase C2 domain-containing subunit beta OS=Homo sapiens OX=9606 GN=PIK3C2B PE=1 SV=2
g9998.t3	sp|O00750|P3C2B_HUMAN	43.051	1403	0.0	1077	sp|O00750|P3C2B_HUMAN Phosphatidylinositol 4-phosphate 3-kinase C2 domain-containing subunit beta OS=Homo sapiens OX=9606 GN=PIK3C2B PE=1 SV=2
g9999.t1	sp|Q9JI85|NUCB2_RAT	42.010	388	1.26e-74	249	sp|Q9JI85|NUCB2_RAT Nucleobindin-2 OS=Rattus norvegicus OX=10116 GN=Nucb2 PE=1 SV=1
g9999.t2	sp|Q9JI85|NUCB2_RAT	41.753	388	4.64e-76	253	sp|Q9JI85|NUCB2_RAT Nucleobindin-2 OS=Rattus norvegicus OX=10116 GN=Nucb2 PE=1 SV=1
g9999.t3	sp|Q9JI85|NUCB2_RAT	38.517	418	2.30e-69	236	sp|Q9JI85|NUCB2_RAT Nucleobindin-2 OS=Rattus norvegicus OX=10116 GN=Nucb2 PE=1 SV=1
g9999.t4	sp|Q9JI85|NUCB2_RAT	41.753	388	2.24e-76	253	sp|Q9JI85|NUCB2_RAT Nucleobindin-2 OS=Rattus norvegicus OX=10116 GN=Nucb2 PE=1 SV=1
g10002.t1	sp|D3YXG0|HMCN1_MOUSE	27.410	529	1.87e-38	158	sp|D3YXG0|HMCN1_MOUSE Hemicentin-1 OS=Mus musculus OX=10090 GN=Hmcn1 PE=1 SV=1
g10002.t1	sp|D3YXG0|HMCN1_MOUSE	27.358	530	5.94e-36	150	sp|D3YXG0|HMCN1_MOUSE Hemicentin-1 OS=Mus musculus OX=10090 GN=Hmcn1 PE=1 SV=1
g10002.t1	sp|D3YXG0|HMCN1_MOUSE	26.239	545	1.35e-34	146	sp|D3YXG0|HMCN1_MOUSE Hemicentin-1 OS=Mus musculus OX=10090 GN=Hmcn1 PE=1 SV=1
g10002.t1	sp|D3YXG0|HMCN1_MOUSE	24.953	529	7.19e-33	141	sp|D3YXG0|HMCN1_MOUSE Hemicentin-1 OS=Mus musculus OX=10090 GN=Hmcn1 PE=1 SV=1
g10002.t1	sp|D3YXG0|HMCN1_MOUSE	27.505	549	7.27e-32	137	sp|D3YXG0|HMCN1_MOUSE Hemicentin-1 OS=Mus musculus OX=10090 GN=Hmcn1 PE=1 SV=1
g10002.t1	sp|D3YXG0|HMCN1_MOUSE	26.103	544	1.03e-31	137	sp|D3YXG0|HMCN1_MOUSE Hemicentin-1 OS=Mus musculus OX=10090 GN=Hmcn1 PE=1 SV=1
